17,5,"NOF","20110525-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,5,"NOF","20110401-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,5,"NOF","20110311-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,5,"NOF","20110217-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,5,"NOF","20110126-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,5,"NOF","20101201-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,5,"NOF","20101101-M",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,5,"NOF","20101007-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0813,0,"Dana Marrelli",
17,5,"NOF","20100927-O",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,5,"NOF","20100827-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,5,"NOF","20100722-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,5,"NOF","20100617-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,5,"NOF","20100518-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,5,"NOF","20100414-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,5,"NOF","20100324-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,5,"NOF","20100223-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,5,"NOF","20100121-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,5,"NOF","20091210-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1515,0,"JS",
17,5,"NOF","20091118-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,5,"NOF","20091028-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,5,"NOF","20090922-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,5,"NOF","20090824-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,5,"NOF","20090724-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,5,"NOF","20090616-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,5,"NOF","20090528-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,5,"NOF","20090427-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,5,"NOF","20090320-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,5,"NOF","20090219-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,5,"NOF","20090115-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,5,"NOF","20081217-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,5,"NOF","20081117-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,5,"NOF","20081021-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,6,"NOF","20140926-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,6,"NOF","20140825-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,6,"NOF","20140724-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,6,"NOF","20140626-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,6,"NOF","20140528-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,6,"NOF","20140425-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,6,"NOF","20140320-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,6,"NOF","20140218-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,6,"NOF","20140124-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,6,"NOF","20131220-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,6,"NOF","20131115-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,6,"NOF","20131015-S",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,6,"NOF","20130920-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,6,"NOF","20130816-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,6,"NOF","20130726-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,6,"NOF","20130618-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,6,"NOF","20130524-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,6,"NOF","20130422-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,6,"NOF","20130325-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,6,"NOF","20130225-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,6,"NOF","20130114-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,6,"NOF","20121217-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,6,"NOF","20121112-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,6,"NOF","20121022-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,6,"NOF","20120928-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,6,"NOF","20120828-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,6,"NOF","20120707-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,6,"NOF","20120616-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,6,"NOF","20120518-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,6,"NOF","20120424-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,6,"NOF","20120330-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,6,"NOF","20120220-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,6,"NOF","20120127-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,6,"NOF","20111228-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,6,"NOF","20111115-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,6,"NOF","20111018-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,6,"NOF","20110927-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,6,"NOF","20110818-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,6,"NOF","20110727-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,6,"NOF","20110629-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,6,"NOF","20110525-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,6,"NOF","20110401-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,6,"NOF","20110311-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,6,"NOF","20110217-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,6,"NOF","20110126-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,6,"NOF","20101201-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,6,"NOF","20101101-O",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,6,"NOF","20101007-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0823,0,"Dana Marrelli",
17,6,"NOF","20100927-P",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,6,"NOF","20100827-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,6,"NOF","20100722-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,6,"NOF","20100617-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,6,"NOF","20100518-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,6,"NOF","20100414-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,6,"NOF","20100324-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,6,"NOF","20100223-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,6,"NOF","20100121-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,6,"NOF","20091210-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1516,0,"JS",
17,6,"NOF","20091118-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,6,"NOF","20091028-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,6,"NOF","20090922-K",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,6,"NOF","20090824-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,6,"NOF","20090724-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,6,"NOF","20090616-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,6,"NOF","20090528-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,6,"NOF","20090427-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,6,"NOF","20090320-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,6,"NOF","20090219-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,6,"NOF","20090115-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,6,"NOF","20081217-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,6,"NOF","20081117-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,6,"NOF","20081021-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,7,"NOF","20140926-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,7,"NOF","20140825-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,7,"NOF","20140724-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,7,"NOF","20140626-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,7,"NOF","20140528-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,7,"NOF","20140425-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,7,"NOF","20140320-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,7,"NOF","20140218-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,7,"NOF","20140124-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,7,"NOF","20131220-K",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,7,"NOF","20131115-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,7,"NOF","20131015-T",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,7,"NOF","20130920-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,7,"NOF","20130816-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,7,"NOF","20130726-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,7,"NOF","20130618-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,7,"NOF","20130524-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,7,"NOF","20130422-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,7,"NOF","20130325-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,7,"NOF","20130225-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,7,"NOF","20130114-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,7,"NOF","20121217-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,7,"NOF","20121112-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,7,"NOF","20121022-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,7,"NOF","20120928-I",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,7,"NOF","20120828-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,7,"NOF","20120707-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,7,"NOF","20120616-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,7,"NOF","20120518-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,7,"NOF","20120424-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,7,"NOF","20120330-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,7,"NOF","20120220-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,7,"NOF","20120127-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,7,"NOF","20111228-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,7,"NOF","20111115-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,7,"NOF","20111018-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,7,"NOF","20110927-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,7,"NOF","20110818-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,7,"NOF","20110727-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,7,"NOF","20110629-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,7,"NOF","20110525-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,7,"NOF","20110401-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,7,"NOF","20110311-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,7,"NOF","20110217-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,7,"NOF","20110126-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,7,"NOF","20101201-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,7,"NOF","20101101-P",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,7,"NOF","20101007-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0820,0,"Dana Marrelli",
17,7,"NOF","20100927-Q",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,7,"NOF","20100827-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,7,"NOF","20100722-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,7,"NOF","20100617-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,7,"NOF","20100518-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,7,"NOF","20100414-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,7,"NOF","20100324-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,7,"NOF","20100223-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,7,"NOF","20100121-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,7,"NOF","20091210-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1517,0,"JS",
17,7,"NOF","20091118-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,7,"NOF","20091028-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,7,"NOF","20090922-L",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1150,0,"KDK",
17,7,"NOF","20090824-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1240,0,"KDK",
17,7,"NOF","20090724-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0940,0,"KDK",
17,7,"NOF","20090616-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,7,"NOF","20090528-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2009,,0,"KDK",
17,7,"NOF","20090427-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/27/2009,,0,"KDK",
17,7,"NOF","20090320-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,7,"NOF","20090219-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/19/2009,1030,0,"kdk",
17,7,"NOF","20090115-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/15/2009,1245,0,"kdk",
17,7,"NOF","20081217-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2008,1115,0,"kdk",
17,7,"NOF","20081117-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/17/2008,1230,0,"kdk",
17,7,"NOF","20081021-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,8,"NOF","20140926-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,8,"NOF","20140825-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,8,"NOF","20140724-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,8,"NOF","20140626-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,8,"NOF","20140528-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,8,"NOF","20140425-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,8,"NOF","20140320-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,8,"NOF","20140218-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,8,"NOF","20140124-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,8,"NOF","20131220-L",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,8,"NOF","20131115-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,8,"NOF","20131015-U",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,8,"NOF","20130920-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,8,"NOF","20130816-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,8,"NOF","20130726-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,8,"NOF","20130618-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,8,"NOF","20130524-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,8,"NOF","20130422-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,8,"NOF","20130325-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,8,"NOF","20130225-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,8,"NOF","20130114-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,8,"NOF","20121217-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,8,"NOF","20121112-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,8,"NOF","20121022-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,8,"NOF","20120928-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,8,"NOF","20120828-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,8,"NOF","20120707-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,8,"NOF","20120616-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,8,"NOF","20120518-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,8,"NOF","20120424-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,8,"NOF","20120330-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,8,"NOF","20120220-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,8,"NOF","20120127-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,8,"NOF","20111228-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,8,"NOF","20111115-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,8,"NOF","20111018-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,8,"NOF","20110927-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,8,"NOF","20110818-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,8,"NOF","20110727-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,8,"NOF","20110629-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,8,"NOF","20110525-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/25/2011,0300,0,"DM",
17,8,"NOF","20110401-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/01/2011,0300,0,"DM",
17,8,"NOF","20110311-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/11/2011,,0,"DM",
17,8,"NOF","20110217-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/17/2011,,0,"DM",
17,8,"NOF","20110126-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/26/2011,,0,"DM",
17,8,"NOF","20101201-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/01/2010,0500,0,"Dana Marrelli",
17,8,"NOF","20101101-Q",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,1000,0,"Dana Marrelli",
17,8,"NOF","20101007-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/07/2010,0817,0,"Dana Marrelli",
17,8,"NOF","20100927-R",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2010,0800,0,"DM",
17,8,"NOF","20100827-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0900,0,"DM",
17,8,"NOF","20100722-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/22/2010,1000,0,"DM",
17,8,"NOF","20100617-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/17/2010,0900,0,"DM",
17,8,"NOF","20100518-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,1100,0,"DM",
17,8,"NOF","20100414-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/14/2010,0900,0,"DM",
17,8,"NOF","20100324-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/24/2010,1100,0,"DS",
17,8,"NOF","20100223-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/23/2010,1400,0,"JRS",
17,8,"NOF","20100121-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,0000,0,"JRS",
17,8,"NOF","20091210-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1518,0,"JS",
17,8,"NOF","20091118-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/18/2009,,0,"JS",
17,8,"NOF","20091028-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
